mean,std,max,min,ptp,kurtosis,skewness,rms,crest_factor,fft_mean,fft_std,fft_max,fft_min,fft_ptp,harmonic_1_amplitude,harmonic_2_amplitude,harmonic_3_amplitude,harmonic_4_amplitude,harmonic_5_amplitude,envelope_mean,envelope_std,wavelet_mean,wavelet_std,column,file,label
-0.0019741236124596272,0.00836862683296241,0.0390898054257425,-0.0334384455346534,0.0725282509603959,0.0005884257670238924,0.034220612013476405,0.00859831838830414,4.546215162131516,1.5452250688675138e-05,3.0272116868427463e-05,0.0026735957815548156,8.842599001116665e-09,0.0026735869389558145,0.0026735957815548156,6.651049905998614e-05,0.0010675367609970757,3.0026384181793485e-05,0.0004417083356047537,0.01066769470322442,0.005492293130354832,-3.607832627299108e-07,0.008387707809708912,Motor,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 10.plk,1
0.006205815976536962,0.027869062117111727,0.2381439087821781,-0.1622817504455445,0.40042565922772255,1.7440450547235047,-0.007538196574840331,0.02855165100693957,8.340810439448719,5.2368556430049366e-05,9.997491640545457e-05,0.006205815976536962,5.13562524813533e-08,0.006205764620284481,0.006205815976536962,0.006205815976536962,0.006205815976536962,0.006205815976536962,0.006205815976536962,0.03333200198789805,0.021928498369723902,-1.5730751991351902e-06,0.03580917466709948,Bearing 1 Z,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 10.plk,1
-0.0058809667974172265,0.02980960262557135,0.3583628582574257,-0.1937784754059405,0.5521413336633663,1.8669394787662945,0.025188463370971557,0.03038417646023657,11.794391028712301,6.860387205498742e-05,9.85823528251587e-05,0.0058809667974172265,2.964469624391284e-08,0.005880937152720983,0.0058809667974172265,0.0058809667974172265,0.0058809667974172265,0.0058809667974172265,0.0058809667974172265,0.03561275131529315,0.02331399858469138,1.7940782984976708e-06,0.036685024788189434,Bearing 1 Y,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 10.plk,1
-0.014943229139868315,0.04321963452818503,0.1800736527499999,-0.21485453979,0.3949281925399999,0.3373917955194079,0.016822719169630216,0.045730043799197186,4.698323507701777,8.208563095214268e-05,0.00016105131432406518,0.014943229139868319,7.431403255265649e-08,0.014943154825835766,0.014943229139868319,0.014943229139868319,0.014943229139868319,0.014943229139868319,0.014943229139868319,0.055145750462674614,0.03030049372838755,-8.375505015311884e-07,0.055352385246456394,Bearing 1 X,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 10.plk,1
0.0018703480404758627,0.05495379453882252,1.8520726286336635,-0.2853674316633663,2.13744006029703,46.67020600065112,1.8499048762582502,0.054985613900434285,33.682858065153575,0.00011175783292457647,0.0001864164394712057,0.00855333789544364,2.4739721796801775e-07,0.008553090498225672,0.00855333789544364,4.3264104549563076e-05,0.0,0.0,0.0,0.0639335552881095,0.04422485464762146,-4.43660935184864e-06,0.0695657533767676,Bearing 2 Z,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 10.plk,1
-0.022257608583448944,0.09068337294255083,0.6281895592079207,-0.4469808935841583,1.0751704527920791,0.4260646871182967,0.03133419124632483,0.09337491776752353,6.727604952455547,0.00013365717296396438,0.00034404677905659135,0.022257608583448947,3.4086879870996115e-08,0.022257574496569076,0.022257608583448947,0.022257608583448947,0.022257608583448947,0.022257608583448947,0.022257608583448947,0.11352285381818135,0.06367818346875444,3.853575037957336e-06,0.1196566845471753,Bearing 2 Y,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 10.plk,1
0.010282048221536813,0.07761009229053158,1.6186212183762376,-0.3956109062772277,2.014232124653465,7.293085506889263,0.405192288988936,0.078288229900636,20.67515411231808,0.00014335567764512113,0.00027425445874158533,0.010282048221536815,1.1577537059910747e-07,0.010281932446166216,0.010282048221536815,0.010282048221536815,0.010282048221536815,0.010282048221536815,0.010282048221536815,0.09483491315948475,0.056202425319272845,1.080936372529828e-06,0.0970946197318912,Bearing 2 X,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 10.plk,1
0.008881880598617102,0.008573109171544795,0.0551042552699999,-0.03248290413,0.08758715939999989,0.2655729377072156,-0.024756081965125534,0.012344472602558455,4.463880883706548,2.1142222849892994e-05,4.397769574332289e-05,0.008881880598617102,2.0532898929860457e-09,0.00888187854532721,0.008881880598617102,0.008881880598617102,0.008881880598617102,0.008881880598617102,0.008881880598617102,0.013415068873851558,0.006776439464209264,2.3158884641819987e-08,0.010153266176828511,Gearbox,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 10.plk,1
0.0005958466314681249,0.00042608804969564536,0.0025685635549999,-0.000757222885,0.0033257864399999,0.4255629341177207,0.27740667168995614,0.0007325191016795059,3.5064799663390978,3.239281988552943e-07,2.877359759105552e-06,0.000595846631468125,5.851960932501399e-11,0.0005958465729485157,0.000595846631468125,0.000595846631468125,0.000595846631468125,0.000595846631468125,0.000595846631468125,0.0007698635878636865,0.0003541826033283362,-8.275922518181317e-11,0.00018360052330635446,Tachometer,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 11.plk,1
-0.0019974909727940946,0.008273908161503267,0.0356466572178217,-0.0455079758118811,0.0811546330297028,0.013561147065204171,0.030815039455319732,0.008511611272337587,5.346575913279815,1.509490399329442e-05,3.0068862203882998e-05,0.0026819787266325677,2.5519765078659854e-09,0.00268197617465606,0.0026819787266325677,6.604298526843642e-05,0.001101751663639785,2.7565464494848747e-05,0.0005010293963957971,0.010560040456252827,0.005421312412773769,-5.97214924702924e-08,0.008253603250472254,Motor,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 11.plk,1
0.006066168153894171,0.027752188154879377,0.1814596020099009,-0.1889545361584158,0.3704141381683167,2.0503801122678036,-0.014506624619337459,0.028407434651075886,6.651587462201887,5.0507834266242795e-05,0.00010028986885134722,0.006066168153894171,3.134390501028369e-08,0.0060661368099891606,0.006066168153894171,0.006066168153894171,0.006066168153894171,0.006066168153894171,0.006066168153894171,0.03292099201796874,0.022212036662862453,2.314937135152676e-06,0.03577741797064816,Bearing 1 Z,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 11.plk,1
-0.005928587829431149,0.029382992254992836,0.2252930911980198,-0.2030796482079207,0.4283727394059405,1.7219465411730406,-0.032524957128953196,0.029975129482760335,7.516000600684415,6.603358018573815e-05,9.838068836245284e-05,0.005928587829431149,4.989640044476475e-08,0.005928537933030704,0.005928587829431149,0.005928587829431149,0.005928587829431149,0.005928587829431149,0.005928587829431149,0.03498511704665332,0.02319289123127632,2.4213096890277063e-06,0.0362261638301979,Bearing 1 Y,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 11.plk,1
-0.014973881977600662,0.04230070243072166,0.1731378529,-0.23734902579,0.41048687869,0.27584942341044405,0.0006363309071223233,0.04487278203556779,5.289376210324303,7.902211620271573e-05,0.00015880013466548244,0.014973881977600662,3.849457865533936e-08,0.014973843483022007,0.014973881977600662,0.014973881977600662,0.014973881977600662,0.014973881977600662,0.014973881977600662,0.05411370716276568,0.029574020536081824,-5.964751346214333e-07,0.05411014905959815,Bearing 1 X,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 11.plk,1
0.0019876899846868776,0.05553391209037969,1.7879290225544553,-0.3520708461980198,2.1399998687524753,45.76611644796926,2.034394169325548,0.055569472766414156,32.1746623378991,0.00011450447433485232,0.00018745185741962813,0.005784244953856043,3.8344901396371213e-08,0.005784206608954646,0.005784244953856043,6.939044725828291e-05,0.0,0.0,0.0,0.06367083872595768,0.04602179908404934,-1.0952162036345328e-06,0.0702569827938146,Bearing 2 Z,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 11.plk,1
-0.022216334104454512,0.0892378818931293,0.4136061344752475,-0.4315400480792078,0.8451461825544553,0.3729545622295407,0.01827120888522315,0.09196175871422232,4.692603252839575,0.00012855756181364436,0.0003400191648331851,0.022216334104454512,5.8348867282325295e-08,0.02221627575558723,0.022216334104454512,0.022216334104454512,0.022216334104454512,0.022216334104454512,0.022216334104454512,0.11162943990797299,0.06292243438363582,-7.436967204158698e-06,0.11775170014384055,Bearing 2 Y,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 11.plk,1
0.010261175082353493,0.07603762934647433,1.7206875228316831,-0.3665869607920792,2.0872744836237622,7.179634415490018,0.39337627507197964,0.07672687137308888,22.426139526330218,0.00013778834416114944,0.00027018317317711627,0.010261175082353493,1.153035950546091e-07,0.01026105977875844,0.010261175082353493,0.010261175082353493,0.010261175082353493,0.010261175082353493,0.010261175082353493,0.09311981784991931,0.05474882083873557,-3.924340320603318e-06,0.09501804548719472,Bearing 2 X,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 11.plk,1
0.009010709636485384,0.00852967781653116,0.0455220703099999,-0.03420470299,0.0797267732999999,0.25976307411856325,-0.003936094197259223,0.01240759008860602,3.6688889611047957,2.089739673973684e-05,4.437049547823923e-05,0.009010709636485384,3.27882088144358e-08,0.00901067684827657,0.009010709636485384,0.009010709636485384,0.009010709636485384,0.009010709636485384,0.009010709636485384,0.013456408371591707,0.006754907040344454,-3.846029056601709e-07,0.010110801913801022,Gearbox,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 11.plk,1
0.0005910674520096872,0.0004260292231939934,0.0025648182999999,-0.000742241865,0.0033070601649998997,0.44372777707864675,0.27798146329076645,0.0007286025197873676,3.5201886218406244,3.307173177299397e-07,2.8610031550596632e-06,0.0005910674520096874,8.727824915447147e-11,0.0005910673647314382,0.0005910674520096874,0.0005910674520096874,0.0005910674520096874,0.0005910674520096874,0.0005910674520096874,0.0007664396200381685,0.0003534583987813252,-6.703497244812247e-09,0.00018332743763041094,Tachometer,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 12.plk,1
-0.0020901482198974358,0.008407781872459847,0.0328329016930692,-0.0375850326237623,0.0704179343168315,-0.02350657474165807,0.029890957362174973,0.008663689490973509,4.338224801676151,1.563907995402203e-05,3.0466770576798614e-05,0.0026692327971180223,1.03953985738777e-08,0.0026692224017194482,0.0026692327971180223,6.020939929751646e-05,0.0010312579711692711,2.743707875855758e-05,0.00041999896208926935,0.010737471483810627,0.005518787702878189,2.675195621604249e-07,0.008471165249989573,Motor,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 12.plk,1
0.0061609320125050925,0.028347588363191477,0.5594415402970296,-0.1651753210792079,0.7246168613762376,4.148540936600618,0.10024010682547348,0.02900935796034891,19.284864596510392,5.3255453569554715e-05,0.00010155276305926231,0.006160932012505093,7.051512697849393e-08,0.0061608614973781145,0.006160932012505093,0.006160932012505093,0.006160932012505093,0.006160932012505093,0.006160932012505093,0.03356545198369682,0.022770354573473216,1.4206041272028486e-06,0.03649388389054135,Bearing 1 Z,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 12.plk,1
-0.005895208639262987,0.030450741627005257,0.2383740234653465,-0.1966318232376237,0.4350058467029702,1.758437956401253,0.009154246099420178,0.031016143385905855,7.685482379271782,6.897084877747254e-05,0.00010136217241173113,0.005895208639262988,1.028037611419868e-08,0.005895198358886873,0.005895208639262988,0.005895208639262988,0.005895208639262988,0.005895208639262988,0.005895208639262988,0.03625240357734979,0.023979408896375884,1.735940663081287e-07,0.03757207657343015,Bearing 1 Y,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 12.plk,1
-0.015036946792165816,0.0433143968226687,0.1807484873299999,-0.2184161667399999,0.3991646540699998,0.24173945214977755,0.0056544365471312445,0.045850264349750904,4.763683914096921,8.163995624532013e-05,0.00016181014452586575,0.015036946792165816,7.141776155507529e-08,0.015036875374404261,0.015036946792165816,0.015036946792165816,0.015036946792165816,0.015036946792165816,0.015036946792165816,0.055349100574336674,0.030246665513679594,2.817516573399584e-06,0.05544792230190285,Bearing 1 X,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 12.plk,1
0.0017998182455937462,0.05681160336687648,1.5236009755247524,-0.3201659871881187,1.843766962712871,38.425535916587165,1.835549786625093,0.05684010576021533,26.80503414177638,0.00011511116062435757,0.00019295241267335995,0.005975159196167947,1.58508029618457e-07,0.005975000688138329,0.005975159196167947,7.36427008960291e-05,0.0,0.0,0.0,0.06559587969075781,0.04642775532027055,-2.6322898427174496e-06,0.07178694706075238,Bearing 2 Z,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 12.plk,1
-0.022122543896949558,0.0899449099502193,0.3945082466138613,-0.4458357591089108,0.8403440057227721,0.3452130462697989,0.02016040379850337,0.09262555681033999,4.813312593864389,0.00013084261836886362,0.0003419573064635096,0.02212254389694956,3.442143144407907e-08,0.022122509475518116,0.02212254389694956,0.02212254389694956,0.02212254389694956,0.02212254389694956,0.02212254389694956,0.1126231537829212,0.06313165471386593,3.3034141450144825e-06,0.11871801567473117,Bearing 2 Y,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 12.plk,1
0.010166439574231122,0.07686606982712513,2.2155420818514853,-0.4388127893267326,2.654354871178218,16.03124088881065,0.6789662360804485,0.07753547049115629,28.57456165309773,0.0001450362029568515,0.0002699964459697786,0.010166439574231122,9.260857747000485e-08,0.010166346965653652,0.010166439574231122,0.010166439574231122,0.010166439574231122,0.010166439574231122,0.010166439574231122,0.09353357930725824,0.05631706148733356,2.1717143508793736e-06,0.09603334863291174,Bearing 2 X,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 12.plk,1
0.008943736105692568,0.008513985562698998,0.0519226704199999,-0.03001249707,0.0819351674899999,0.281067009395755,-0.01991677376407585,0.01234821305655664,4.204873221913681,2.1290156189378062e-05,4.3922701571510234e-05,0.00894373610569257,1.678767445398608e-08,0.008943719318018116,0.00894373610569257,0.00894373610569257,0.00894373610569257,0.00894373610569257,0.00894373610569257,0.013390952358951502,0.006756382959426431,-3.9452814193505757e-07,0.010022719463838894,Gearbox,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 12.plk,1
0.0005861188582821092,0.00042576694414882927,0.0025423467699999,-0.000772203905,0.0033145506749999,0.4416479343788171,0.27647483298845127,0.0007244396501874781,3.5093976003963405,3.3646982422609474e-07,2.843763028641617e-06,0.0005861188582821093,7.650849616953991e-11,0.0005861187817736131,0.0005861188582821093,0.0005861188582821093,0.0005861188582821093,0.0005861188582821093,0.0005861188582821093,0.0007629538682144913,0.00035212454111466755,5.462108866001695e-09,0.00018373371811871133,Tachometer,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 13.plk,1
-0.0020868282891909075,0.00836135799682085,0.0323145783069306,-0.0340678382178217,0.0663824165247523,-0.027610920981358866,0.03879874191457328,0.008617839628327243,3.9531761656180184,1.5593063846779414e-05,3.0286642809595152e-05,0.0026087182667147955,1.311975244457525e-08,0.002608705146962351,0.0026087182667147955,5.6672390545848444e-05,0.0008080675012613026,1.439947239669569e-05,0.00016841920566395443,0.010692109270357804,0.005464271829972131,5.088598399506438e-07,0.008305086335095439,Motor,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 13.plk,1
0.006143021088510663,0.028184230290150707,0.1716288812673267,-0.1830561037128712,0.3546849849801979,1.8610002445995928,-0.017339471004091046,0.028845927704654172,6.345994678594991,5.140988358063305e-05,0.00010177618465570232,0.006143021088510663,3.625627762085949e-08,0.006142984832233042,0.006143021088510663,0.006143021088510663,0.006143021088510663,0.006143021088510663,0.006143021088510663,0.033551519831961266,0.022377084212735557,1.6075041508623548e-06,0.03625444807720467,Bearing 1 Z,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 13.plk,1
-0.0059103062538553445,0.031394059077667784,0.3502474923465346,-0.201708558990099,0.5519560513366336,2.137793519123173,0.053225876022960826,0.03194555783495503,10.963887190703291,6.85310820040947e-05,0.00010606175062675249,0.005910306253855345,1.2774333794311466e-07,0.005910178510517402,0.005910306253855345,0.005910306253855345,0.005910306253855345,0.005910306253855345,0.005910306253855345,0.03711796254827415,0.025067159045710424,-2.966657086015107e-06,0.038797206074675024,Bearing 1 Y,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 13.plk,1
-0.015029989903735191,0.04357377300194755,0.20316799171,-0.22220273855,0.42537073026,0.2767875301160645,0.008076428719509199,0.04609310458334994,4.820737083313445,8.099282624606798e-05,0.0001632073386217085,0.015029989903735191,4.090775452757185e-08,0.015029948995980664,0.015029989903735191,0.015029989903735191,0.015029989903735191,0.015029989903735191,0.015029989903735191,0.05570810984097699,0.030329102865342072,-1.4737906451273326e-06,0.05575252261360857,Bearing 1 X,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 13.plk,1
0.0016237659119368772,0.05479184282276868,1.1897129161188118,-0.2870739706336633,1.4767868867524752,15.572686443202077,0.9287903385545695,0.05481589783677502,21.70379329845902,0.00010553584616831972,0.00018924036083271307,0.005530891400407721,3.8735242907820975e-08,0.005530852665164813,0.005530891400407721,7.291016156272683e-05,0.0,0.0,0.0,0.06419753546522264,0.04342355507623474,7.73865341490538e-07,0.0698337107384452,Bearing 2 Z,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 13.plk,1
-0.02224815660655043,0.08957494124250107,0.8628313071683168,-0.4492711625346534,1.3121024697029702,0.4890260173949552,0.04112496721989962,0.0922965360725261,9.348469009609515,0.00013266302219270152,0.00033985943817168353,0.02224815660655043,2.9707727288315256e-07,0.022247859529277547,0.02224815660655043,0.02224815660655043,0.02224815660655043,0.02224815660655043,0.02224815660655043,0.11238163258064307,0.06255149336589634,3.4029981642122677e-06,0.11793183290052231,Bearing 2 Y,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 13.plk,1
0.010081612616551511,0.0767633754375105,1.1350867403960396,-0.3741213098118811,1.5092080502079206,3.433873768175781,0.28609854978574084,0.07742257242891377,14.660927747372765,0.000142307065409518,0.0002709408222437719,0.01008161261655151,6.757707497806794e-08,0.010081545039476532,0.01008161261655151,0.01008161261655151,0.01008161261655151,0.01008161261655151,0.01008161261655151,0.09445011853092511,0.05446141422070926,-1.1358853383563308e-06,0.09557085056030555,Bearing 2 X,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 13.plk,1
0.009014640999235697,0.008568794895665045,0.0533824564099999,-0.03630080595,0.0896832623599999,0.2827957590895651,-0.013878345614667921,0.012437362996595237,4.292104075808794,2.1079172090052145e-05,4.4414732663580066e-05,0.009014640999235695,6.538219235838788e-09,0.00901463446101646,0.009014640999235695,0.009014640999235695,0.009014640999235695,0.009014640999235695,0.009014640999235695,0.013482137095257633,0.006807659187793917,-3.3911223939971923e-08,0.01013614797539949,Gearbox,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 13.plk,1
0.0005784345313358592,0.00042564626812282316,0.0025648182999999,-0.00079842069,0.0033632389899999,0.4385498166629671,0.2803060946579534,0.000718165198689425,3.571348632153744,3.380086382257639e-07,2.8186024431434942e-06,0.0005784345313358592,1.6685606208920054e-10,0.0005784343644797971,0.0005784345313358592,0.0005784345313358592,0.0005784345313358592,0.0005784345313358592,0.0005784345313358592,0.0007575336749236285,0.0003508257822857022,-5.6276273167303535e-09,0.00018345430913211145,Tachometer,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 14.plk,1
-0.002061232601084781,0.008386423583934311,0.0356096341188118,-0.0384365639009901,0.0740461980198019,-0.028126824272867168,0.04890762637885427,0.008636016463911145,4.450728418781019,1.5877861284344772e-05,3.0219500562341546e-05,0.0025354785219085644,2.010527442836012e-08,0.002535458416634136,0.0025354785219085644,4.867709498372185e-05,0.000601294575771975,9.550467301191868e-06,2.1896714694285526e-05,0.01071650889796185,0.005483549742903562,-5.497649717794528e-07,0.008377569920249158,Motor,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 14.plk,1
0.006182585102367098,0.02784956350409793,0.1971887551980197,-0.1842803066732673,0.38146906187128704,1.8770171631410442,-0.019211407203221637,0.028527575184666417,6.9122157744415915,5.229124223908677e-05,9.990797398127476e-05,0.006182585102367098,5.853361328542257e-08,0.006182526568753813,0.006182585102367098,0.006182585102367098,0.006182585102367098,0.006182585102367098,0.006182585102367098,0.03325960017767454,0.021982259413213696,-8.910540601667631e-07,0.03579228861189158,Bearing 1 Z,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 14.plk,1
-0.0058724536535111295,0.030842926651383565,0.208469455930693,-0.2158270722871287,0.4242965282178217,1.758413268029611,0.025618218407785182,0.031397003620333944,6.874129611124755,7.000547933943653e-05,0.00010247886516347754,0.0058724536535111295,8.13717821123761e-09,0.005872445516332918,0.0058724536535111295,0.0058724536535111295,0.0058724536535111295,0.0058724536535111295,0.0058724536535111295,0.0366509261899145,0.024367346390591228,-3.471881326169509e-07,0.03815465786203797,Bearing 1 Y,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 14.plk,1
-0.01503314850447769,0.04317011446474244,0.2026806111799999,-0.2486337596,0.4513143707799999,0.29397266090956586,0.01978312877922158,0.04571273714028339,5.439047739298392,8.192648642095908e-05,0.00016105557995953283,0.015033148504477692,4.928583379697406e-08,0.015033099218643894,0.015033148504477692,0.015033148504477692,0.015033148504477692,0.015033148504477692,0.015033148504477692,0.0551618704509049,0.030174180473598416,1.3114168584801214e-06,0.05520596999236919,Bearing 1 X,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 14.plk,1
0.0015793373523654048,0.05596671163531193,1.6367519289900987,-0.2799139266930693,1.916665855683168,40.52843183083307,1.9574353145625616,0.05598899104058526,29.233459981510492,0.00011704300290550373,0.00018783416006039084,0.0059066863974827875,6.497090443183961e-08,0.005906621426578356,0.0059066863974827875,5.239093061219733e-05,0.0,0.0,0.0,0.0645228987062638,0.045867586274409844,-1.3518050297856828e-06,0.07002973837610807,Bearing 2 Z,(Fault) Bearing (1) Ball & Bearing (2) Combination 75 Trial 14.plk,1
